tp_group,tp_author,tp_tweet_len,tp_clean_tweet_len,tp_sentiment,tp_emojis_num,tp_mentions_num,tp_hashtags_num,tp_has_url,tp_has_image,tp_has_gif,tp_has_video,tp_has_place,tp_replies_count,tp_retweets_count,tp_likes_count,tp_is_retweet,tp_is_reply,tp_is_quote,tp_monthly,tn_degree_in,tn_degree_out,tn_degree_total,tn_pagerank,tn_betweenness,tn_closeness,tn_eigenvector,tn_authority,tn_hub,tn_lcc
actors,srbachchan,70.57850352652561,31.48992421255531,0.25843163038885875,0.025298988040478386,0.6076137906864678,0.02387523546677181,0.05414640557234853,0.052065536426162004,8.761554299732773e-05,0.0017085030884478904,0.0,49.4638585885136,69.72081307223901,404.71178867131033,0.0,0.6288605598633198,0.0271608183291716,438.98076923076917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
actors,stephenfry,106.2265247761474,50.97820074070602,0.05449517335006433,0.004172331348741269,0.5657493788383104,0.19741221696123007,0.22746237869767005,0.044536121138249486,0.00018752051005578734,0.0016876845905020859,0.0007032019127092027,48.05883456003,152.53433969340398,244.9570578031972,0.0,0.2817495663588205,0.007641460784773334,183.8879310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
actors,stevecarell,74.24409448818898,39.047244094488185,0.10166078453480028,0.0,0.2440944881889764,0.047244094488188976,0.12598425196850396,0.047244094488188976,0.0,0.007874015748031496,0.0,241.4724409448819,4681.2362204724395,21225.29133858268,0.0,0.1732283464566929,0.06299212598425198,2.267857142857143,2.0,2.0,4.0,0.000662548540476073,9.4912314137611e-06,0.21859296482412063,0.010414168382956782,0.0010825077209938292,0.001772670645092014,1.5
actors,stevemartintogo,117.8181818181818,44.8,0.06045939651554625,0.0,0.2727272727272727,0.0,0.5818181818181818,0.10909090909090907,0.0,0.03636363636363636,0.0,151.87272727272727,349.8,4124.2,0.0,0.03636363636363636,0.5272727272727272,6.1111111111111125,2.0,0.0,2.0,0.0004285261311608118,0.0,0.0,0.007066891535605546,0.0013258983326247164,0.0,0.0
actors,themandymoore,104.66556199944763,42.51201325600663,0.1025753559535664,0.2891466445733223,0.7312896989781829,0.484120408726871,0.2819663076498205,0.10135321734327532,0.008561170947252141,0.01463684065175366,0.0,16.79508423087545,87.0381110190555,487.1842032587683,0.0,0.19331676332504832,0.1063242198287766,30.42857142857143,1.0,2.0,3.0,0.00029062500000000003,9.987541027909819e-05,0.21741293532338307,0.0,0.003415376757561529,0.0013420151769163121,0.0
actors,theslystallone,112.74854819976773,46.684088269454115,0.07601596050345265,0.0005807200929152149,0.14924506387921022,0.12311265969802555,0.6602787456445993,0.03193960511033682,0.0,0.013356562137049941,0.0,75.17479674796748,235.22706155632983,994.1045296167247,0.0,0.05923344947735192,0.0005807200929152149,28.229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
actors,tomcruise,127.24742750233864,48.635952603679456,0.0941455994512038,0.07093857187402558,1.3813532896788276,0.509354536950421,0.3193015279077019,0.13517305893358278,0.00015590894917368256,0.0038977237293420642,0.0,29.83005924540069,93.76488930464608,247.92578734019332,0.0,0.3088556283130652,0.0023386342376052385,72.06741573033706,3.0,6.0,9.0,0.0004900587463283858,0.00017051677436987132,0.25115473441108543,0.01039431687522001,0.006086946953024035,0.0025746905148668914,0.5
actors,tomhanks,93.63457076566124,44.45011600928074,0.03483236279059941,0.001160092807424594,0.154292343387471,0.07540603248259861,0.3294663573085847,0.17981438515081208,0.0,0.001160092807424594,0.0,196.79814385150812,635.15313225058,3518.436194895592,0.0,0.03944315545243618,0.0034802784222737818,8.209523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
actors,twhiddleston,103.1358189081225,42.56258322237017,0.13807841533374168,0.0,0.8894806924101198,0.4047936085219707,0.2583222370173103,0.061251664447403466,0.0013315579227696404,0.013315579227696404,0.0,183.68442077230358,898.7483355525966,2082.2083888149136,0.0,0.4061251664447403,0.01664447403462051,25.03333333333333,6.0,5.0,11.0,0.001063770942707541,0.0017187814093309072,0.24507042253521127,0.012770807687896327,0.004834626108477861,0.0024749648026826977,0.32727272727272727
actors,tylerperry,104.58094603597601,40.42838107928048,0.07491906762785372,0.004663557628247834,0.3051299133910726,0.4350433044636909,0.2551632245169887,0.18520986009327114,0.0,0.03397734843437708,0.0,157.4863424383744,223.47168554297141,784.4663557628247,0.0,0.07661558960692871,0.006662225183211193,13.401785714285715,10.0,1.0,11.0,0.002204551396711531,0.0005086618653828439,0.20046082949308755,0.026104983090874886,0.015006201274608975,5.836236945413125e-05,0.23636363636363636
actors,tyrese,170.69418386491557,45.39587242026266,0.04246454480906423,0.006566604127579739,0.07692307692307693,0.1622889305816135,0.9474671669793621,0.0009380863039399623,0.0,0.0,0.0,3.974671669793621,7.886491557223264,44.88086303939964,0.0,0.008442776735459663,0.0900562851782364,118.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
actors,vicegandako,82.07575562700964,43.04990353697749,0.09649153259330982,0.3090675241157556,0.5863665594855305,0.1970418006430868,0.10752411575562701,0.030353697749196138,0.00012861736334405144,0.00025723472668810293,0.0,102.43845659163988,500.8127331189711,1593.8236655948556,0.0,0.1284887459807074,0.01170418006430868,77.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
actors,vinnyguadagnino,77.81932401344895,34.213325075207926,0.020515611150046745,0.035922845514068304,0.32047425234471777,0.4116970447708371,0.18049902672093435,0.02043886037869404,0.01601486462572996,0.004247035922845514,0.0,37.40674216952752,314.5745885683951,421.8849761104229,0.0,0.13174659352327026,0.0632631392673863,103.68807339449543,1.0,7.0,8.0,0.0005971543583816197,0.000124458323560354,0.24899828277046362,0.0009970750446834818,0.0002634382071663295,0.012742745394063889,0.32142857142857145
actors,wilw,88.37946096654277,41.8449039653036,0.037754378500081766,0.004956629491945477,0.6037949194547707,0.12213444857496902,0.1039188351920694,0.0640179677819083,0.0010997521685254027,0.0016263940520446095,0.0,25.51696096654275,60.828485130111524,200.35044919454768,0.0,0.4621282527881041,0.01644981412639405,471.2408759124089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,10ronaldinho,114.88936170212764,41.12056737588652,0.13552462428870468,0.5957446808510638,0.27092198581560284,0.4794326241134752,0.6354609929078014,0.4794326241134752,0.0028368794326241137,0.036879432624113466,0.0,34.361702127659576,208.0382978723404,588.4099290780142,0.0,0.00851063829787234,0.024113475177304958,10.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,3gerardpique,87.69349845201236,36.70588235294117,0.11965138123486972,0.1176470588235294,0.4164086687306501,0.3034055727554181,0.2708978328173375,0.2414860681114551,0.0,0.03869969040247678,0.0,234.55263157894737,1586.5835913312696,2983.5046439628477,0.0,0.06811145510835913,0.08823529411764706,7.177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,aaronramsey,101.08643122676581,43.53996282527881,0.14851046535317494,0.2276951672862453,0.5102230483271375,0.5130111524163569,0.2453531598513012,0.29275092936802977,0.0,0.026022304832713755,0.0,140.5771375464684,995.8215613382899,1781.775092936803,0.0,0.08271375464684015,0.01951672862453532,13.974025974025974,1.0,3.0,4.0,0.0003092621696213795,5.325405425430431e-06,0.19954128440366975,0.00011829334855475543,0.00021631048118943335,0.0007646084764169259,0.8333333333333334
athletes,aaronrodgers12,102.00708215297449,47.719546742209644,0.08019774956138204,0.013692162417374882,0.6831916902738433,0.7011331444759207,0.12983947119924458,0.0396600566572238,0.002360717658168083,0.010387157695939566,0.0,72.87582625118036,496.2672332389046,1183.5288007554298,0.0,0.18932955618508027,0.06893295561850803,27.86842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,alex10,33.98156209987196,10.58719590268886,0.04161219915381247,0.06914212548015365,0.7390524967989757,0.0030729833546734955,0.054545454545454536,0.0007682458386683739,0.0,0.0005121638924455825,0.0,3.0868117797695263,11.426376440460947,47.43226632522406,0.0,0.6932138284250962,0.043021766965428934,37.54807692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,alexmorgan13,88.54840805717998,39.77344596058046,0.10327854072847807,0.11132770197097684,0.5709335066060213,0.5351960147281785,0.15247996534546246,0.08641975308641975,0.0008663634394628548,0.007364089235434266,0.0,53.2590426683994,305.4849469352393,1067.169590643275,0.0,0.2430149447693307,0.047866580030322715,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,anaivanovic,93.77240940877304,33.071837253655445,0.20149621148943545,0.8410680228862047,0.5842339478703115,0.5492689129052766,0.2193261284170375,0.4335664335664336,0.0006357279084551813,0.02479338842975207,0.0,55.88811188811189,146.13095994914175,1017.2511125238398,0.0,0.18690400508582328,0.08709472345835982,24.2,2.0,4.0,6.0,0.0008393826893899176,0.0007909643248736486,0.21826392373306572,0.010786358705036012,0.0006046783665831135,0.0030137178630882363,1.1333333333333333
athletes,andresiniesta8,118.3861386138614,47.475247524752476,0.13694559420389354,0.7029702970297029,0.5445544554455446,0.4158415841584158,0.2871287128712871,0.6138613861386139,0.0,0.06930693069306931,0.0,200.47524752475246,2312.910891089109,10012.0099009901,0.0,0.0099009900990099,0.0396039603960396,1.8703703703703705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,andy_murray,90.23788721207308,49.40865766481335,0.0665295515352966,0.1028594122319301,0.5317712470214456,0.12112787926926133,0.023034154090548053,0.025416997617156472,0.0007942811755361397,0.0003971405877680699,0.0,74.5448768864178,225.43010325655285,442.6632247815728,0.0,0.3383637807783956,0.00238284352660842,28.613636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,bellatwins,100.92482572052856,38.22729164499012,0.13430585907151116,0.6956091977941942,0.6142440953074602,0.7443034023514723,0.34101550306939965,0.10800124856934762,0.0008323795650816773,0.007699510977005514,0.0,29.030902091353656,136.34387680782436,499.4702424305484,0.0,0.19441265216938924,0.04323171366142961,161.52941176470586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,blakegriffin23,61.18995098039216,27.37908496732026,0.08952258687446239,0.006944444444444444,0.7234477124183006,0.09844771241830064,0.06862745098039216,0.009395424836601309,0.0004084967320261438,0.004901960784313725,0.0004084967320261438,22.31740196078432,267.84640522875816,583.7871732026142,0.0,0.5584150326797386,0.013480392156862746,21.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,carles5puyol,66.47826086956522,25.79347826086957,0.05156340755365692,0.16304347826086954,0.6032608695652174,0.3315217391304348,0.1956521739130435,0.21739130434782608,0.005434782608695652,0.04891304347826087,0.0,83.91847826086956,583.0217391304348,1211.1847826086955,0.0,0.3315217391304348,0.010869565217391304,2.453333333333333,3.0,4.0,7.0,0.0007847038960986782,0.00040462344375288264,0.23089171974522293,0.007917551372754367,0.0016377347527162785,0.001109328851156977,0.2857142857142857
athletes,carmeloanthony,84.06393088552916,33.228509719222465,0.07229790049787181,0.031965442764578834,0.5952483801295896,0.6142548596112309,0.19956803455723546,0.18704103671706265,0.006911447084233261,0.02159827213822894,0.00043196544276457883,57.0133909287257,354.814686825054,549.1468682505399,0.0,0.14514038876889848,0.002591792656587473,21.045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,carowozniacki,92.86687160085128,42.47032395365335,0.11977949925645695,0.4206668243083471,0.5367699219673682,0.3504374556632774,0.10096949633483092,0.21139749349728068,0.0004729250413809411,0.018444076613856702,0.0,38.467249940884365,86.51430598250177,458.4658311657602,0.0,0.20122960510759044,0.015133601324190116,38.79816513761468,3.0,16.0,19.0,0.0011143783440344434,0.0028020675741351406,0.2686843730697962,0.011185909986161938,0.0005420997980613735,0.006760761575792641,0.4269005847953216
athletes,cesc4official,100.66084337349398,47.293373493975906,0.14148086360197973,0.4174698795180723,0.3228915662650602,0.3126506024096385,0.17590361445783131,0.19819277108433736,0.0,0.01144578313253012,0.0,188.8566265060241,914.8969879518072,1306.5548192771084,0.0,0.06746987951807229,0.05120481927710843,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,chiellini,115.91973969631235,38.37960954446854,0.05768953268953265,0.052060737527114966,0.4924078091106291,0.9609544468546638,0.5531453362255966,0.3622559652928417,0.0,0.008676789587852495,0.0,30.674620390455534,278.527114967462,226.79826464208242,0.0,0.01735357917570499,0.006507592190889371,5.179775280898877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,clarobrasil,94.48143564356435,42.863861386138616,0.11201816266791532,0.03217821782178218,1.0767326732673268,0.07920792079207921,0.1782178217821782,0.05198019801980198,0.0,0.0012376237623762374,0.0,20.28589108910891,88.21905940594057,32.926980198019805,0.0,0.228960396039604,0.0012376237623762374,9.395348837209305,0.0,5.0,5.0,0.00026785714285714287,0.0,0.23315508021390374,0.0,0.0,0.0022409119604998844,0.9
athletes,cmpunk,77.71529879788982,33.84337974574073,0.020510613497156483,0.015999308138026462,0.8807402923116838,0.14866384156360807,0.09945515869584018,0.05041944132145637,0.008648274669203494,0.0003459309867681397,0.0,77.20833693678111,204.88835077402058,302.8607627778258,0.0,0.23255210585488195,0.06667819769955892,124.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,cp3,105.14296694850115,44.81994619523445,0.06592437973926138,0.03727901614142967,0.9225595695618756,0.44984627209838585,0.20714834742505764,0.08627978478093774,0.0011529592621060721,0.015564950038431976,0.0,30.832436587240586,213.86452728670253,539.0328593389701,0.0,0.0505380476556495,0.01460415065334358,45.25217391304348,9.0,17.0,26.0,0.002223706035325206,0.0025387193607668695,0.24166666666666667,0.01809999363983278,0.00398315921189715,0.009456686947772762,0.36615384615384616
athletes,cristiano,105.14372716199756,40.72594397076736,0.17013879873248364,0.3284612261469753,0.4587900933820544,0.3800243605359318,0.3995127892813642,0.3585058871295169,0.001218026796589525,0.05318717011774258,0.0,714.5119772634997,4671.501421031263,16493.176207876582,0.0,0.06455542021924482,0.0004060089321965083,23.912621359223298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,dangerusswilson,94.50149798098215,38.464634622899574,0.13940685856705545,0.07007945812166211,0.5982805783509183,0.7271069428162042,0.22743259085580306,0.10889670444183926,0.0006512960791976032,0.038165950240979546,0.0,36.754852155790026,314.73361990360814,990.543050670835,0.0,0.09743389344796144,0.013286440015631106,93.6219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,delpotrojuan,136.89201877934272,47.901408450704224,0.13912263401700015,0.6009389671361502,0.2676056338028169,0.09859154929577464,0.4647887323943662,0.38497652582159625,0.0,0.01877934272300469,0.0,106.8075117370892,605.4694835680751,2309.3286384976527,0.0,0.1267605633802817,0.06103286384976527,3.1791044776119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,dezbryant,81.95222222222222,33.82577777777778,0.0686005846726015,0.06733333333333333,0.6584444444444445,0.14022222222222222,0.19377777777777772,0.08133333333333333,0.0011111111111111113,0.004444444444444445,0.0,72.46577777777777,390.1262222222222,1016.2222222222224,0.0,0.058666666666666666,0.13355555555555554,45.91836734693877,3.0,8.0,11.0,0.0007375603874065786,0.00022522924143157498,0.24424480628860193,0.008935632230589078,0.0018907451136901555,0.0030787272594761644,0.5636363636363636
athletes,diegoforlan7,104.15189873417721,44.291139240506325,0.07188792220437785,0.05485232067510549,0.1518987341772152,0.18565400843881852,0.4810126582278481,0.4008438818565401,0.0,0.0,0.0,29.282700421940927,156.71308016877637,393.83122362869204,0.0,0.02109704641350211,0.0,3.3857142857142857,0.0,1.0,1.0,0.00026785714285714287,0.0,0.19710669077757684,0.0,0.0,0.0001921726911423217,0.0
athletes,djokernole,111.45119103222791,44.207846800560496,0.17311579468022226,0.3979448855674918,0.5053713218122373,0.5857076132648296,0.3409621672115833,0.2718355908453993,0.0018682858477347035,0.03503035964502569,0.0,143.0429705744979,512.042503503036,1832.5156468939747,0.0,0.11489957963568426,0.09948622139187296,22.776595744680854,4.0,7.0,11.0,0.002320874772191377,0.001797823995688794,0.23113708820403825,0.017501383028949446,0.0008356493541180822,0.004377510634426982,0.509090909090909
athletes,drewbrees,125.58622604831993,60.44876423215774,0.09656303780890102,0.011108025548458763,0.4987503471257984,0.2982504859761177,0.31741183004720913,0.259927797833935,0.0008331019161344071,0.005554012774229382,0.0,44.499583449041936,177.71785615106916,431.20660927520134,0.0,0.06886975840044432,0.0033324076645376284,31.58771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,drose,115.07272727272728,46.98181818181818,0.10016389670935123,0.03636363636363636,0.5818181818181818,0.6181818181818182,0.18181818181818185,0.3636363636363637,0.0,0.03636363636363636,0.0,423.27272727272725,4142.090909090909,5616.2,0.0,0.0,0.03636363636363636,2.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,dwighthoward,44.63665464153245,18.88613383466287,0.06986227396345382,0.03968294293989127,0.6228342055789848,0.08617448300391241,0.035719729688532084,0.015700421726538287,0.0007621563944921497,0.0017275544941822065,0.0,8.310858188100198,19.462273258472642,28.277678979726637,0.0,0.6691733143641075,0.012092881459275444,175.72321428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,dwyanewade,103.96181619256019,41.397374179431075,0.08823520535708823,0.08479212253829321,0.6613785557986871,0.3100656455142232,0.4085339168490153,0.03687089715536105,0.0005470459518599561,0.005470459518599561,0.0,41.48336980306346,373.29080962800873,1013.644748358862,0.0,0.075054704595186,0.12735229759299782,78.79310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,floydmayweather,88.61993127147768,33.31202749140893,0.09869442405541363,0.009621993127147769,0.6378006872852233,0.31981672394043525,0.39129438717067583,0.10744558991981673,0.00022909507445589922,0.021764032073310426,0.00045819014891179845,107.72898052691868,770.4137457044673,880.7922107674685,0.0,0.13974799541809851,0.0013745704467353953,38.6283185840708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,heelziggler,60.04651162790697,27.848837209302324,0.03477537320560577,0.5697674418604651,0.2441860465116279,0.19767441860465115,0.09302325581395347,0.10465116279069768,0.034883720930232565,0.0,0.0,10.186046511627907,10.965116279069765,120.74418604651164,0.0,0.7790697674418605,0.06976744186046513,86.0,7.0,0.0,7.0,0.0008417475298500199,0.0,0.0,0.002970690319689108,0.0015352446980749792,0.0,0.8571428571428571
athletes,iamjericho,115.67676506446965,40.2423984926294,0.08220467733974263,0.011231388776000295,1.1766357557172942,0.4822477555695127,0.4675065578010123,0.06905087375771235,3.6945357815790445e-05,0.00048028965160527577,0.0,17.744818413566335,45.67643255624931,124.41563527542765,0.0,0.04385413972734326,0.19743599216758406,235.36521739130438,4.0,3.0,7.0,0.000585079878682023,0.0001362291334601899,0.2214867617107943,0.0010203220657761286,0.00040823886552133397,0.0006113851814507376,0.38095238095238093
athletes,ianjamespoulter,120.09986432793876,56.55698226572342,0.08348020926467799,0.1708014342475046,0.7239073553638918,0.1369803275511193,0.22250218044384146,0.13499370094001356,0.0,0.007704234906483186,0.0,22.409390444810548,22.475821300513616,74.87615078980521,0.0,0.12302548696579126,0.06802984785347417,176.39316239316238,1.0,12.0,13.0,0.0005845405426298158,0.0017032790557464045,0.22846638655462184,0.001367306775001279,5.621804314533128e-05,0.0049370518916948694,0.46153846153846156
athletes,jensonbutton,106.18301514154051,44.99758613122668,0.11434325284035507,0.1672152732060566,0.7643186306780777,0.3908272986614,0.3113890717577353,0.07856045644064077,0.0,0.0021944261575597983,0.0,52.72086899275839,117.73469387755102,318.41013824884794,0.0,0.2554312047399605,0.05551898178626289,39.973684210526315,5.0,5.0,10.0,0.0015077329761931978,0.002004492599863074,0.2413984461709212,0.010538119988536558,0.001717556703099699,0.0015785651675108343,0.2
athletes,jharden13,59.81781376518219,25.73869770580297,0.04395281381008312,0.0226889338731444,0.9159075573549258,0.16970310391363022,0.04394399460188934,0.013326585695006748,0.00025303643724696357,0.003964237516869096,0.0,9.632169365721998,82.14473684210526,137.66624493927125,0.0,0.2945344129554656,0.002783400809716599,104.92035398230087,8.0,9.0,17.0,0.003110221519478418,0.0013144576687852006,0.20873320537428022,0.024161198483757942,0.003057183892396974,0.003552033837283031,0.41911764705882354
athletes,jimmiejohnson,89.70697922216303,33.57197655833777,0.08208250229403939,0.09877464038359084,1.0625466169419286,0.33063399041022906,0.21289291422482684,0.09142248268513584,0.002344166222695791,0.008630793819925412,0.003942461374533832,29.86680873734683,100.41140117208313,223.90676611614282,0.0,0.32221630261054873,0.06382525306339902,99.84042553191489,5.0,11.0,16.0,0.0010985958378915263,0.003832212175214958,0.26508226691042047,0.01186316324516441,0.0028729691501481872,0.006155849289533277,0.25833333333333336
athletes,jjwatt,88.38144058885383,42.66443217665615,0.13601905681010149,0.026025236593059938,0.5208990536277602,0.3024447949526814,0.08188748685594112,0.06677181913774974,0.0007886435331230284,0.006572029442691903,0.0,39.661540483701366,392.94637223974763,1629.970294426919,0.0,0.2852260778128286,0.05021030494216613,73.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,jlin7,98.69671603348358,45.02511268512556,0.08666682851467529,0.048293625241468116,0.71216999356085,0.3580167417900837,0.2285898261429491,0.1056020605280103,0.0,0.0051513200257566,0.0,74.60721184803606,368.92788151963936,811.5582743077914,0.0,0.21184803605924016,0.07147456535737283,15.225490196078427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,juanmata8,113.56468531468529,43.903846153846146,0.1306089295548367,0.6765734265734266,0.5358391608391608,0.6319930069930071,0.5375874125874126,0.34965034965034963,0.0008741258741258741,0.022727272727272728,0.0017482517482517485,131.6048951048951,1289.0795454545455,2445.0506993006993,0.0,0.013986013986013986,0.05594405594405594,12.434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,kaka,79.76386036960986,31.975359342915805,0.15324530158375774,0.13141683778234087,0.4517453798767967,0.44284736481861736,0.2915811088295688,0.15195071868583165,0.0013689253935660506,0.008213552361396304,0.0,69.24777549623546,337.70841889117037,569.8521560574949,0.0,0.2915811088295688,0.012320328542094456,13.654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,kdtrey5,61.01078834298525,30.138613861386137,0.03361795380361268,0.007846067625630488,0.7279095834111713,0.08359798243975343,0.028582103493368205,0.007519148141229217,0.0005137306183448534,0.002381841957780684,0.0,24.604380721090976,190.17345413786663,243.64188305623009,0.0,0.4427423874462918,0.0010741640201756026,186.19130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,kevinlove,94.26931905126244,37.63045141545524,0.09996976096086344,0.20734506503442998,0.5960214231063504,0.3641928079571538,0.4246365723029839,0.03672532517214997,0.0,0.007651109410864574,0.0,43.12394797245601,397.0489671002296,1155.6044376434586,0.0,0.10864575363427698,0.03902065799540933,15.19767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,kingjames,99.17676464707058,41.16336732653468,0.0893135269707477,0.2395520895820836,0.6548690261947611,0.52749450109978,0.3117376524695061,0.018196360727854428,0.0003999200159968006,0.003399320135972805,0.0,234.3373325334933,2209.408518296341,5660.159768046392,0.0,0.09298140371925613,0.08178364327134573,53.20212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,kobebryant,105.56101694915256,39.05,0.09874343515696944,0.0847457627118644,0.7508474576271187,1.0847457627118644,0.2838983050847458,0.12457627118644067,0.002542372881355932,0.030508474576271188,0.0,474.92372881355936,4757.421186440678,7932.705932203391,0.0,0.20847457627118648,0.13559322033898305,16.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,lancearmstrong,84.86859518154057,38.8178656260604,0.07593385174593073,0.0018663047166610114,0.83559552086868,0.09212758737699356,0.10722768917543264,0.024261961316593143,0.0,0.001781472684085511,0.0,9.053359348489993,32.246861214794706,40.52578893790295,0.0,0.2668815744825246,0.01552426196131659,95.83739837398376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,larryfitzgerald,76.82454042743984,32.67458775469536,0.09383815917230276,0.010063269067902158,0.8589647785582624,0.2612962686195387,0.083146515219449,0.04344143874856773,0.0003487271459174015,0.0030389079858516416,0.0,7.780401534399442,25.767249539181986,51.77018881084042,0.0,0.4954416380212226,0.025008718178647936,173.04310344827587,2.0,17.0,19.0,0.0008747303954970457,0.0029766013689618985,0.26047904191616766,0.0041761407010815965,0.000526369840843225,0.009408054734077662,0.26900584795321636
athletes,lewishamilton,165.87788778877888,63.244224422442244,0.1314906764829388,1.2838283828382842,0.8283828382838284,1.4686468646864683,0.16501650165016502,0.6831683168316832,0.0,0.2145214521452145,0.006600660066006601,334.8712871287129,1560.8943894389438,11127.267326732674,0.0,0.0231023102310231,0.056105610561056105,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,lucasmoura7,69.77712609970675,20.466275659824046,0.10159384201561188,0.2903225806451613,0.4046920821114369,0.3548387096774194,0.44281524926686217,0.11436950146627566,0.0029325513196480947,0.005865102639296189,0.0,19.46041055718475,85.75366568914956,430.88269794721407,0.0,0.2668621700879765,0.12316715542521996,4.108433734939759,0.0,1.0,1.0,0.00026785714285714287,0.0,0.1856108982545764,0.0,0.0,0.0011032586424927124,0.0
athletes,luissuarez9,136.672131147541,61.92505854800937,0.1708974511147249,1.7985948477751756,0.3325526932084309,0.2412177985948477,0.2810304449648712,0.5245901639344263,0.0,0.042154566744730684,0.0,452.4379391100703,2498.1100702576114,6854.262295081967,0.0,0.0,0.00234192037470726,5.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,magicjohnson,109.49126127129021,58.09284203495491,0.12665813434121542,0.001113213848380274,0.7179116108204386,0.19080485361237887,0.10352888789936547,0.08939107202493599,0.0,0.0012245352332183011,0.0,44.8439274184571,290.7169097183569,500.31203384170095,0.0,0.015584993877323832,0.0008905710787042193,94.5578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,manuginobili,106.05313653136533,53.31070110701107,0.09341753580834858,0.1955719557195572,0.4280442804428044,0.17564575645756458,0.17638376383763835,0.07675276752767528,0.003690036900369004,0.002214022140221402,0.0,40.99188191881919,376.5785977859779,1129.1365313653137,0.0,0.2029520295202952,0.03099630996309963,12.546296296296294,13.0,1.0,14.0,0.0022748866293475127,0.00022775861605703294,0.1615898959881129,0.016900531300775363,0.009801919418949884,6.511842787034738e-05,0.23076923076923078
athletes,mariasharapova,102.13028472821398,33.45211389128559,0.1309444817717032,0.45038826574633295,0.5685936151855048,0.6997411561691113,0.3403796376186368,0.4831751509922347,0.0,0.031061259706643658,0.0004314063848144953,105.89085418464194,351.45772217428816,1558.8170836928387,0.0,0.11906816220880068,0.16781708369283865,32.19444444444444,0.0,4.0,4.0,0.00026785714285714287,0.0,0.1879310344827586,0.0,0.0,0.000780847174975965,0.8333333333333334
